enwiki	revision	create	2001-01-20 09:59:03.0	*			209.151.234.xxx	209.151.234.xxx										true								51205	What_is_a_wiki	What_is_a_wiki	4	false	4	false	true	false	2001-01-17 00:05:52.0	2001-01-17 00:05:52.0	2	294791																				1066049403	1066049402	false		false	412	2	bkosdspp6kdd1rmnzxsemezgbh4qa3d			false		false			false	false	
enwiki	user	create	2001-01-20 10:25:51.0		194203	745	Graham87											false	false	true																			49108718	77478114	Ptld-dsl-gw1-poole240.ptld.uswest.net	Ptld-dsl-gw1-poole240.ptld.uswest.net							false	false	true	false	false	true	2025-01-25 02:25:32.0	2025-01-25 02:25:33.0	2001-01-20 10:25:51.0																		
enwiki	revision	create	2001-01-20 10:25:51.0	*	49108718	77478114	Ptld-dsl-gw1-poole240.ptld.uswest.net	Ptld-dsl-gw1-poole240.ptld.uswest.net							false	false	true	false	false	true	2025-01-25 02:25:32.0	2025-01-25 02:25:33.0	2001-01-20 10:25:51.0	1		38406014	PaGe	PaGe	0	true	0	true	true	false	2001-01-17 00:22:03.0	2001-01-17 00:22:03.0	3	114188																				1271660026	1271660025	false		false	0	-156	phoiac9h4m842xq45sp7s6u21eteeq1			false		false			false	false	
enwiki	revision	create	2001-01-20 12:10:28.0	*	12015540	6294643	Ocmax3-005.dialup.optusnet.com.au	Ocmax3-005.dialup.optusnet.com.au		nocreate					false	false	true	false	false	true	2010-03-27 14:20:57.0	2010-03-27 14:20:58.0	2001-01-20 12:10:28.0	1		37068101	AustraliA	AustraliA	0	true	0	true	true	false	2001-01-20 12:10:28.0	2001-01-20 12:10:28.0	1																					1318555022	0	false		false	813	813	7gx5n2h9pngwe2ioi4e5d8pc845n3qx			false		false			false	false	
enwiki	page	create	2001-01-20 12:10:28.0		12015540	6294643	Ocmax3-005.dialup.optusnet.com.au	Ocmax3-005.dialup.optusnet.com.au		nocreate					false	false	true	false	false	true	2010-03-27 14:20:57.0	2010-03-27 14:20:58.0	2001-01-20 12:10:28.0			37068101	AustraliA	AustraliA	0	true	0	true	true	false	2001-01-20 12:10:28.0	2001-01-20 12:10:28.0																																							
enwiki	user	create	2001-01-20 12:10:28.0		194203	745	Graham87											false	false	true																			12015540	6294643	Ocmax3-005.dialup.optusnet.com.au	Ocmax3-005.dialup.optusnet.com.au		nocreate					false	false	true	false	false	true	2010-03-27 14:20:57.0	2010-03-27 14:20:58.0	2001-01-20 12:10:28.0																		
enwiki	user	create	2001-01-20 13:51:33.0		194203	745	Graham87											false	false	true																			43201113	68672851	Proteus.interq.or.jp	Proteus.interq.or.jp							false	false	true	false	false	true	2022-01-16 15:39:42.0	2022-01-16 15:39:42.0	2001-01-20 13:51:33.0																		
enwiki	revision	create	2001-01-20 13:51:33.0	*	43201113	68672851	Proteus.interq.or.jp	Proteus.interq.or.jp							false	false	true	false	false	true	2022-01-16 15:39:42.0	2022-01-16 15:39:42.0	2001-01-20 13:51:33.0	1		51205	What_is_a_wiki	What_is_a_wiki	4	false	4	false	true	false	2001-01-17 00:05:52.0	2001-01-17 00:05:52.0	3	13950																				1066049404	1066049403	false		false	514	102	3ynwnbcwa6viodjf3z3apnc668lav0k			false		true	1066049406	56	false	false	
enwiki	revision	create	2001-01-20 13:51:50.0	*	43201113	68672851	Proteus.interq.or.jp	Proteus.interq.or.jp							false	false	true	false	false	true	2022-01-16 15:39:42.0	2022-01-16 15:39:42.0	2001-01-20 13:51:33.0	2	17	51205	What_is_a_wiki	What_is_a_wiki	4	false	4	false	true	false	2001-01-17 00:05:52.0	2001-01-17 00:05:52.0	4	17																				1066049405	1066049404	false		false	507	-7	6l4bfp7nb9nxcuywvg9ifr1ynwva14l			false		true	1066049406	39	false	false	
enwiki	revision	create	2001-01-20 13:52:29.0	*	43201113	68672851	Proteus.interq.or.jp	Proteus.interq.or.jp							false	false	true	false	false	true	2022-01-16 15:39:42.0	2022-01-16 15:39:42.0	2001-01-20 13:51:33.0	3	39	51205	What_is_a_wiki	What_is_a_wiki	4	false	4	false	true	false	2001-01-17 00:05:52.0	2001-01-17 00:05:52.0	5	39																				1066049406	1066049405	false		false	412	-95	bkosdspp6kdd1rmnzxsemezgbh4qa3d			false		false			true	false	
enwiki	user	create	2001-01-20 14:30:25.0		194203	745	Graham87											false	false	true																			49050572	77392224	Newax5-013.dialup.optusnet.com.au	Newax5-013.dialup.optusnet.com.au							false	false	true	false	false	true	2025-01-14 12:21:37.0	2025-01-14 12:21:37.0	2001-01-20 14:30:25.0																		
enwiki	revision	create	2001-01-20 14:30:25.0	*	49050572	77392224	Newax5-013.dialup.optusnet.com.au	Newax5-013.dialup.optusnet.com.au							false	false	true	false	false	true	2025-01-14 12:21:37.0	2025-01-14 12:21:37.0	2001-01-20 14:30:25.0	1		17743639	WikiPediaFaq	FAQ	0	true	4	false	false	false	2008-06-03 01:51:12.0	2001-01-17 01:12:24.0	10	156645																				1269545137	1269545136	false		false	3211	935	rnuzstqx5tyhz98u678prxai2kai254			false		false			false	true	
enwiki	user	create	2001-01-20 14:52:47.0		194203	745	Graham87											false	false	true																			48990191	77302732	Hc193-208.hampshire.edu	Hc193-208.hampshire.edu							false	false	true	false	false	true	2025-01-02 10:58:37.0	2025-01-02 10:58:38.0	2001-01-20 14:52:47.0																		
enwiki	revision	create	2001-01-20 14:52:47.0	*	48990191	77302732	Hc193-208.hampshire.edu	Hc193-208.hampshire.edu							false	false	true	false	false	true	2025-01-02 10:58:37.0	2025-01-02 10:58:38.0	2001-01-20 14:52:47.0	1		78783901	How_does_one_edit_a_page/Old_version	Historical_archive/Abandoned_help_pages_from_2001/How_does_one_edit_a_page/Old_version	0	true	4	false	false	false	2001-01-17 00:07:39.0	2001-01-17 00:07:39.0	2	312308																				1266839143	1266839142	false		false	701	3	r8ee5yo07qpgyc4mijaz06teg9897tj			false		false			false	false	
enwiki	revision	create	2001-01-20 15:01:12.0	*			pD950754B.dip.t-dialin.net	pD950754B.dip.t-dialin.net										true								988											1																					233189	0	true		false	61	61	bmm0blmmjxxp07boznkolvr6m5w4qyg			false		false			false	false	
enwiki	revision	create	2001-01-20 15:10:02.0	*			62.110.183.xxx	62.110.183.xxx										true								22174											1																					271467	0	false		false	193	193	l5v6mtp7i7efcn3tvecfoxlv1vdds3a			false		false			false	false	
enwiki	revision	create	2001-01-20 15:17:21.0	Add scientific accuracy vs. Bible, and pedigree			24.93.53.xxx	24.93.53.xxx										true								29674	TheKoran	TheKoran	0	true	0	true	true	false	2001-01-18 04:19:44.0	2001-01-18 04:19:44.0	4	197309																				1271293874	1271293873	false		false	1800	1503	seo3jm5adlyid0c3rujix3996949edp			false		false			false	false	
enwiki	revision	create	2001-01-20 15:25:01.0	*			24.93.53.xxx	24.93.53.xxx										true								29674	TheKoran	TheKoran	0	true	0	true	true	false	2001-01-18 04:19:44.0	2001-01-18 04:19:44.0	5	460																				1271293875	1271293874	false		false	1800	0	107qd999sap3c2ldb0i5mo15t6d3ucn			false		false			false	false	
enwiki	revision	create	2001-01-20 15:31:21.0	Created			24.93.53.xxx	24.93.53.xxx										true								36277791											1																					499851878	0	false		false	399	399	h8p77eihhx5nim96ozrzemsv33an7vk			false		false			false	false	
enwiki	revision	create	2001-01-20 15:34:07.0	*	43201099	68672829	2.35.220-216.q9.net	2.35.220-216.q9.net							false	false	true	false	false	true	2022-01-16 15:37:30.0	2022-01-16 15:37:30.0	2001-01-20 15:34:07.0	1		51205	What_is_a_wiki	What_is_a_wiki	4	false	4	false	true	false	2001-01-17 00:05:52.0	2001-01-17 00:05:52.0	6	6098																				1066049407	1066049406	false		false	413	1	qr4cbfrekm5zsu6mp0uauhvhunhatqr			false		true	1066049408	12	false	false	
enwiki	user	create	2001-01-20 15:34:07.0		194203	745	Graham87											false	false	true																			43201099	68672829	2.35.220-216.q9.net	2.35.220-216.q9.net							false	false	true	false	false	true	2022-01-16 15:37:30.0	2022-01-16 15:37:30.0	2001-01-20 15:34:07.0																		
enwiki	revision	create	2001-01-20 15:34:19.0	*	43201099	68672829	2.35.220-216.q9.net	2.35.220-216.q9.net							false	false	true	false	false	true	2022-01-16 15:37:30.0	2022-01-16 15:37:30.0	2001-01-20 15:34:07.0	2	12	51205	What_is_a_wiki	What_is_a_wiki	4	false	4	false	true	false	2001-01-17 00:05:52.0	2001-01-17 00:05:52.0	7	12																				1066049408	1066049407	false		false	412	-1	bkosdspp6kdd1rmnzxsemezgbh4qa3d			false		false			true	false	
enwiki	revision	create	2001-01-20 15:35:29.0	colin == poo	43201099	68672829	2.35.220-216.q9.net	2.35.220-216.q9.net							false	false	true	false	false	true	2022-01-16 15:37:30.0	2022-01-16 15:37:30.0	2001-01-20 15:34:07.0	3	70	51205	What_is_a_wiki	What_is_a_wiki	4	false	4	false	true	false	2001-01-17 00:05:52.0	2001-01-17 00:05:52.0	8	70																				1066049409	1066049408	false		false	444	32	2ke7fhp24ia6b2cmdwrnrq6alksshe0			false		true	1066049410	26	false	false	
enwiki	revision	create	2001-01-20 15:35:55.0	no more poo	43201099	68672829	2.35.220-216.q9.net	2.35.220-216.q9.net							false	false	true	false	false	true	2022-01-16 15:37:30.0	2022-01-16 15:37:30.0	2001-01-20 15:34:07.0	4	26	51205	What_is_a_wiki	What_is_a_wiki	4	false	4	false	true	false	2001-01-17 00:05:52.0	2001-01-17 00:05:52.0	9	26																				1066049410	1066049409	false		false	412	-32	bkosdspp6kdd1rmnzxsemezgbh4qa3d			false		false			true	false	
enwiki	revision	create	2001-01-20 15:38:47.0	Created			cs9353-70.austin.rr.com	cs9353-70.austin.rr.com										true								14478											1																					258439	0	false		false	541	541	jc771ep90t44au8k6gzw2pft9cdezpb			false		false			false	false	
enwiki	revision	create	2001-01-20 15:44:43.0	corrected typo	49044715	77383679	Cfw1.rdc1.nsw.excitehome.net.au	Cfw1.rdc1.nsw.excitehome.net.au							false	false	true	false	false	true	2025-01-13 10:09:44.0	2025-01-13 10:09:45.0	2001-01-20 15:44:43.0	1		18745	MathematicalGrouP	MathematicalGrouP	0	true	0	true	true	false	2001-01-17 00:25:58.0	2001-01-17 00:25:58.0	3	129970																				1271963081	1271963080	false		false	2056	0	pz9ngv7z969v8b62gvuzp2nd7c7z2rx			false		false			false	false	
enwiki	user	create	2001-01-20 15:44:43.0		194203	745	Graham87											false	false	true																			49044715	77383679	Cfw1.rdc1.nsw.excitehome.net.au	Cfw1.rdc1.nsw.excitehome.net.au							false	false	true	false	false	true	2025-01-13 10:09:44.0	2025-01-13 10:09:45.0	2001-01-20 15:44:43.0																		
enwiki	revision	create	2001-01-20 15:45:34.0	*	43201080	68672803	As3-1-172.HIP.Berkeley.EDU	As3-1-172.HIP.Berkeley.EDU							false	false	true	false	false	true	2022-01-16 15:34:10.0	2022-01-16 15:34:10.0	2001-01-20 15:45:34.0	1		51205	What_is_a_wiki	What_is_a_wiki	4	false	4	false	true	false	2001-01-17 00:05:52.0	2001-01-17 00:05:52.0	10	579																				1066049411	1066049410	false		false	412	0	pqud2cdooelt8hm3odne80pq1d8k5ad			false		false			false	false	
enwiki	user	create	2001-01-20 15:45:34.0		194203	745	Graham87											false	false	true																			43201080	68672803	As3-1-172.HIP.Berkeley.EDU	As3-1-172.HIP.Berkeley.EDU							false	false	true	false	false	true	2022-01-16 15:34:10.0	2022-01-16 15:34:10.0	2001-01-20 15:45:34.0																		
enwiki	revision	create	2001-01-20 15:49:48.0	typo correction	49044715	77383679	Cfw1.rdc1.nsw.excitehome.net.au	Cfw1.rdc1.nsw.excitehome.net.au							false	false	true	false	false	true	2025-01-13 10:09:44.0	2025-01-13 10:09:45.0	2001-01-20 15:44:43.0	2	305	18745	MathematicalGrouP	MathematicalGrouP	0	true	0	true	true	false	2001-01-17 00:25:58.0	2001-01-17 00:25:58.0	4	305																				1271963082	1271963081	false		false	2060	4	7o2qg5z93k9n0b7jkph50qv9nnmbu1s			false		false			false	false	
enwiki	revision	create	2001-01-20 17:16:42.0	*	10164500	3603764	IvoryRing	IvoryRing							false	false	true	false	false	true	2009-07-22 03:13:43.0	2009-07-22 03:13:44.0	2001-01-20 17:16:42.0	1		21134	New_Hampshire	New_Hampshire	0	true	0	true	false	false	2001-01-20 17:16:42.0	2001-01-20 17:16:42.0	1																					1264260324	0	false		false	1830	1830	e0dj8lw7utf115ad8bd26yq5zqxftr7			false		false			false	false	
enwiki	user	create	2001-01-20 17:16:42.0		194203	745	Graham87											false	false	true																			10164500	3603764	IvoryRing	IvoryRing							false	false	true	false	false	true	2009-07-22 03:13:43.0	2009-07-22 03:13:44.0	2001-01-20 17:16:42.0																		
enwiki	page	create	2001-01-20 17:16:42.0		10164500	3603764	IvoryRing	IvoryRing							false	false	true	false	false	true	2009-07-22 03:13:43.0	2009-07-22 03:13:44.0	2001-01-20 17:16:42.0			21134	New_Hampshire	New_Hampshire	0	true	0	true	false	false	2001-01-20 17:16:42.0	2001-01-20 17:16:42.0																																							
enwiki	revision	create	2001-01-20 17:35:48.0	*	43201040	68672732	Rusuban.wor.ma.geekpitlabs.com	Rusuban.wor.ma.geekpitlabs.com							false	false	true	false	false	true	2022-01-16 15:24:17.0	2022-01-16 15:24:17.0	2001-01-20 17:35:48.0	1		51205	What_is_a_wiki	What_is_a_wiki	4	false	4	false	true	false	2001-01-17 00:05:52.0	2001-01-17 00:05:52.0	11	6614																				1066049412	1066049411	false		false	428	16	7pqbtu3ptehyvn6y5dhx3q45pdqc3yw			false		true	1066049413	812	false	false	
enwiki	user	create	2001-01-20 17:35:48.0		194203	745	Graham87											false	false	true																			43201040	68672732	Rusuban.wor.ma.geekpitlabs.com	Rusuban.wor.ma.geekpitlabs.com							false	false	true	false	false	true	2022-01-16 15:24:17.0	2022-01-16 15:24:17.0	2001-01-20 17:35:48.0																		
enwiki	revision	create	2001-01-20 17:49:20.0	*			151.202.21.xxx	151.202.21.xxx										true								51205	What_is_a_wiki	What_is_a_wiki	4	false	4	false	true	false	2001-01-17 00:05:52.0	2001-01-17 00:05:52.0	12	812																				1066049413	1066049412	false		false	412	-16	pqud2cdooelt8hm3odne80pq1d8k5ad			false		false			true	false	
enwiki	revision	create	2001-01-20 18:15:18.0	*	11327310	5299052	Dhcp058.246.lvcm.com	Dhcp058.246.lvcm.com							false	false	true	false	false	true	2009-12-30 11:47:23.0	2009-12-30 11:47:24.0	2001-01-17 00:05:18.0	117	30908	51205	What_is_a_wiki	What_is_a_wiki	4	false	4	false	true	false	2001-01-17 00:05:52.0	2001-01-17 00:05:52.0	13	1558																				1066049414	1066049413	false		false	412	0	pqud2cdooelt8hm3odne80pq1d8k5ad			false		false			true	false	
enwiki	revision	create	2001-01-20 18:16:55.0	*	49044401	77383178	Tunnel-44-162.vpn.uib.no	Tunnel-44-162.vpn.uib.no							false	false	true	false	false	true	2025-01-13 08:39:13.0	2025-01-13 08:39:14.0	2001-01-20 18:16:55.0	1		5061	CountriesN	CountriesN	0	true	0	true	false	false	2001-01-19 06:50:25.0	2001-01-19 06:50:25.0	2	127590																				1269156270	1269156269	false		false	17	7	se76okale9a157jaz01f6y4vh370gek			false		false			false	false	
enwiki	user	create	2001-01-20 18:16:55.0		194203	745	Graham87											false	false	true																			49044401	77383178	Tunnel-44-162.vpn.uib.no	Tunnel-44-162.vpn.uib.no							false	false	true	false	false	true	2025-01-13 08:39:13.0	2025-01-13 08:39:14.0	2001-01-20 18:16:55.0																		
enwiki	revision	create	2001-01-20 18:25:20.0	*	11327310	5299052	Dhcp058.246.lvcm.com	Dhcp058.246.lvcm.com							false	false	true	false	false	true	2009-12-30 11:47:23.0	2009-12-30 11:47:24.0	2001-01-17 00:05:18.0	118	602	18743	MuSic	MuSic	0	true	0	true	true	false	2001-01-17 00:18:15.0	2001-01-17 00:18:15.0	5	235137																				1271289296	1271289295	false		false	533	92	6vwib1e6cwj82wgl49hj46gcp5tfw9i			false		false			false	false	
enwiki	revision	create	2001-01-20 18:25:58.0	*	11327310	5299052	Dhcp058.246.lvcm.com	Dhcp058.246.lvcm.com							false	false	true	false	false	true	2009-12-30 11:47:23.0	2009-12-30 11:47:24.0	2001-01-17 00:05:18.0	119	38	18743	MuSic	MuSic	0	true	0	true	true	false	2001-01-17 00:18:15.0	2001-01-17 00:18:15.0	6	38																				1271289297	1271289296	false		false	590	57	9zwcygbmhpid66mlb09lstrbel2vlpy			false		false			false	false	
enwiki	revision	create	2001-01-20 18:27:46.0				dhcp058.246.lvcm.com	dhcp058.246.lvcm.com										true									CanWeAddNupediaArticlesToTheWiki		0	true																												835029003		true		false	1711	1711	lsl704auad1wdlujdf823ng3p0jz05f			true	2001-01-20 18:27:46.0	false			false	false	
enwiki	revision	create	2001-01-20 19:50:28.0	*			209.122.178.xxx	209.122.178.xxx										true								51205	What_is_a_wiki	What_is_a_wiki	4	false	4	false	true	false	2001-01-17 00:05:52.0	2001-01-17 00:05:52.0	14	5710																				1066049415	1066049414	false		false	422	10	t0rzitpg6expdc4mfrod4rvzg9hmj7o			false		false			false	false	
enwiki	revision	create	2001-01-20 20:05:48.0	Where the nickname IvoryRing comes from	10164500	3603764	IvoryRing	IvoryRing							false	false	true	false	false	true	2009-07-22 03:13:43.0	2009-07-22 03:13:44.0	2001-01-20 17:16:42.0	2	10146	23697323	IvoryRing	IvoryRing	2	false	2	false	false	false	2009-07-22 03:12:50.0	2001-01-20 20:05:48.0	1																					351531044	15912032	false		false	810	-4	ko268yfn8y8r5mf4d0rqo2uug0cq0qb			false		false			false	true	
enwiki	revision	create	2001-01-20 20:10:29.0	Logic- The study of the principles of proper reasoning.			143.206.170.xxx	143.206.170.xxx										true								46426065											1																					854305708	0	false		false	991	991	rpg39n2td8kcxksn69in98iy7qz13dj			false		false			false	false	
enwiki	revision	create	2001-01-20 20:13:39.0	*	10164500	3603764	IvoryRing	IvoryRing							false	false	true	false	false	true	2009-07-22 03:13:43.0	2009-07-22 03:13:44.0	2001-01-20 17:16:42.0	3	471	5063	CountriesP	CountriesP	0	true	0	true	false	false	2001-01-20 09:23:43.0	2001-01-20 09:23:43.0	3	38943																				1269150836	1269150835	false		false	24	18	azlnufvil28wweu26s818z7svh1ypi7			false		false			false	false	
enwiki	revision	create	2001-01-20 21:32:41.0	*	43201025	68672701	Natax.dc.yale.edu	Natax.dc.yale.edu							false	false	true	false	false	true	2022-01-16 15:19:46.0	2022-01-16 15:19:47.0	2001-01-20 21:32:41.0	1		51205	What_is_a_wiki	What_is_a_wiki	4	false	4	false	true	false	2001-01-17 00:05:52.0	2001-01-17 00:05:52.0	15	6133																				1066049416	1066049415	false		false	569	147	avqlo9wu1txeahuphhvv3753ab3ejdo			false		true	1066049417	850	false	false	
enwiki	user	create	2001-01-20 21:32:41.0		194203	745	Graham87											false	false	true																			43201025	68672701	Natax.dc.yale.edu	Natax.dc.yale.edu							false	false	true	false	false	true	2022-01-16 15:19:46.0	2022-01-16 15:19:47.0	2001-01-20 21:32:41.0																		
enwiki	revision	create	2001-01-20 21:46:51.0	*	11327310	5299052	Dhcp058.246.lvcm.com	Dhcp058.246.lvcm.com							false	false	true	false	false	true	2009-12-30 11:47:23.0	2009-12-30 11:47:24.0	2001-01-17 00:05:18.0	120	12053	51205	What_is_a_wiki	What_is_a_wiki	4	false	4	false	true	false	2001-01-17 00:05:52.0	2001-01-17 00:05:52.0	16	850																				1066049417	1066049416	false		false	422	-147	t0rzitpg6expdc4mfrod4rvzg9hmj7o			false		false			true	false	
enwiki	revision	create	2001-01-20 21:47:46.0	*	11327310	5299052	Dhcp058.246.lvcm.com	Dhcp058.246.lvcm.com							false	false	true	false	false	true	2009-12-30 11:47:23.0	2009-12-30 11:47:24.0	2001-01-17 00:05:18.0	121	55	51205	What_is_a_wiki	What_is_a_wiki	4	false	4	false	true	false	2001-01-17 00:05:52.0	2001-01-17 00:05:52.0	17	55																				1066049418	1066049417	false		false	491	69	dr2ne7zczq8u0ur8bq6txhp3c1givfh			false		false			false	false	
